2024-07-12T11:07:44,891.29,604,29.70,37.00,1099,30.70,18.00,
2024-07-12T11:07:47,481.50,606,29.70,37.00,1100,30.70,18.00,
2024-07-12T11:07:50,830.87,608,29.70,37.00,1103,30.60,18.00,
2024-07-12T11:07:53,990.88,609,29.70,37.00,1106,30.70,19.00,
2024-07-12T11:07:56,500.85,610,29.70,37.00,1107,30.70,19.00,
2024-07-12T11:07:59,994.01,610,29.70,37.00,1108,30.70,18.00,
2024-07-12T11:08:02,750.72,609,29.70,37.00,1107,30.70,18.00,
2024-07-12T11:08:05,1097.06,607,29.70,37.00,1103,30.70,18.00,
2024-07-12T11:08:08,737.85,603,29.70,37.00,1096,30.70,18.00,
2024-07-12T11:08:11,678.23,599,29.70,37.00,1088,30.70,18.00,
2024-07-12T11:08:15,1169.32,596,29.70,37.00,1079,30.70,18.00,
2024-07-12T11:08:18,399.74,592,29.60,37.00,1071,30.60,18.00,
2024-07-12T11:08:21,1521.62,589,29.60,37.00,1065,30.80,18.00,
2024-07-12T11:08:24,689.78,586,29.60,37.00,1060,30.80,18.00,
2024-07-12T11:08:27,1061.90,582,29.60,37.00,1058,30.70,18.00,
2024-07-12T11:08:30,967.10,582,29.60,37.00,1060,30.70,18.00,
2024-07-12T11:08:33,475.86,581,29.60,37.00,1064,30.60,18.00,
2024-07-12T11:08:36,1167.82,581,29.50,37.00,1068,30.80,18.00,
2024-07-12T11:08:39,428.29,582,29.50,37.00,1073,30.80,18.00,
2024-07-12T11:08:42,1286.18,582,29.50,37.00,1078,30.70,18.00,
2024-07-12T11:08:45,442.19,584,29.50,37.00,1082,30.70,18.00,
2024-07-12T11:08:48,786.31,587,29.50,37.00,1085,30.70,18.00,
2024-07-12T11:08:52,1415.11,589,29.50,37.00,1088,30.70,18.00,
2024-07-12T11:08:55,988.18,594,29.50,37.00,1091,30.70,18.00,
2024-07-12T11:08:58,703.53,598,29.50,37.00,1092,30.70,18.00,
2024-07-12T11:09:01,797.85,602,29.50,37.00,1093,30.80,18.00,
2024-07-12T11:09:04,1319.90,602,29.50,37.00,1091,30.70,18.00,
2024-07-12T11:09:07,1058.44,602,29.50,37.00,1088,30.70,18.00,
2024-07-12T11:09:10,525.32,600,29.50,37.00,1083,30.80,18.00,
2024-07-12T11:09:13,631.80,594,29.50,37.00,1077,30.70,18.00,
2024-07-12T11:09:16,1101.79,588,29.50,37.00,1071,30.70,18.00,
2024-07-12T11:09:19,1414.28,580,29.50,37.00,1063,30.80,18.00,
2024-07-12T11:09:22,753.76,574,29.50,37.00,1057,30.80,18.00,
2024-07-12T11:09:25,905.25,567,29.50,38.00,1052,30.80,18.00,
2024-07-12T11:09:28,1229.78,563,29.50,38.00,1048,30.80,18.00,
2024-07-12T11:09:32,749.98,560,29.50,38.00,1045,30.80,18.00,
2024-07-12T11:09:35,376.49,558,29.50,37.00,1043,30.80,18.00,
2024-07-12T11:09:38,535.47,557,29.50,37.00,1043,30.80,18.00,
2024-07-12T11:09:41,1342.85,555,29.50,37.00,1042,30.80,18.00,
2024-07-12T11:09:44,1028.24,554,29.50,37.00,1042,30.70,18.00,
2024-07-12T11:09:47,552.36,553,29.50,37.00,1041,30.80,18.00,
2024-07-12T11:09:50,618.72,551,29.50,38.00,1040,30.80,18.00,
2024-07-12T11:09:53,1130.86,550,29.40,38.00,1038,30.90,18.00,
2024-07-12T11:09:56,546.09,550,29.40,38.00,1036,30.90,18.00,
2024-07-12T11:09:59,776.27,552,29.40,38.00,1034,30.90,18.00,
2024-07-12T11:10:02,584.58,554,29.40,38.00,1031,30.80,18.00,
2024-07-12T11:10:05,1191.14,557,29.40,38.00,1030,30.80,18.00,
2024-07-12T11:10:09,417.49,560,29.40,38.00,1028,30.80,18.00,
2024-07-12T11:10:12,838.52,562,29.40,38.00,1027,31.00,20.00,
2024-07-12T11:10:15,1015.83,564,29.50,38.00,1025,31.00,20.00,
2024-07-12T11:10:18,586.71,565,29.50,38.00,1024,30.90,18.00,
2024-07-12T11:10:21,798.68,564,29.40,38.00,1022,30.90,18.00,
2024-07-12T11:10:24,1150.15,562,29.50,38.00,1022,31.00,19.00,
2024-07-12T11:10:27,339.92,560,29.40,38.00,1021,31.00,19.00,
2024-07-12T11:10:30,875.03,558,29.40,38.00,1020,31.00,19.00,
2024-07-12T11:10:33,1564.46,556,29.40,38.00,1019,31.10,19.00,
2024-07-12T11:10:36,959.24,555,29.40,38.00,1019,31.00,19.00,
2024-07-12T11:10:39,472.11,554,29.40,38.00,1018,31.00,19.00,
2024-07-12T11:10:42,588.72,553,29.40,38.00,1016,31.10,19.00,
2024-07-12T11:10:46,1294.35,553,29.40,38.00,1011,31.10,19.00,
2024-07-12T11:10:49,982.91,553,29.40,38.00,1008,31.10,19.00,
2024-07-12T11:10:52,1462.21,554,29.40,38.00,1005,31.10,19.00,
2024-07-12T11:10:55,971.09,556,29.40,38.00,1002,31.10,19.00,
2024-07-12T11:10:58,397.55,557,29.40,38.00,1000,31.20,19.00,
2024-07-12T11:11:01,442.83,559,29.40,38.00,998,31.10,19.00,
2024-07-12T11:11:04,727.73,561,29.40,38.00,999,31.10,19.00,
2024-07-12T11:11:07,1242.18,563,29.40,38.00,1000,31.20,19.00,
2024-07-12T11:11:10,891.35,564,29.40,38.00,1002,31.20,19.00,
2024-07-12T11:11:13,542.93,564,29.40,38.00,1004,31.20,19.00,
2024-07-12T11:11:16,688.76,564,29.40,38.00,1008,31.20,19.00,
2024-07-12T11:11:19,955.19,565,29.40,38.00,1010,31.10,19.00,
2024-07-12T11:11:22,518.87,566,29.40,38.00,1013,31.20,19.00,
2024-07-12T11:11:26,368.78,568,29.40,38.00,1015,31.20,19.00,
2024-07-12T11:11:29,637.67,571,29.30,38.00,1016,31.30,19.00,
2024-07-12T11:11:32,1426.86,575,29.30,38.00,1015,31.20,19.00,
2024-07-12T11:11:35,1110.24,577,29.30,38.00,1014,31.30,19.00,
2024-07-12T11:11:38,580.56,580,29.30,38.00,1012,31.20,19.00,
2024-07-12T11:11:41,735.90,582,29.30,38.00,1008,31.20,19.00,
2024-07-12T11:11:44,1285.55,583,29.30,38.00,1006,31.20,19.00,
2024-07-12T11:11:47,1097.16,583,29.30,38.00,1004,31.20,19.00,
2024-07-12T11:11:50,1017.28,583,29.30,38.00,1003,31.30,19.00,
2024-07-12T11:11:53,682.61,584,29.30,38.00,1003,31.20,18.00,
2024-07-12T11:11:56,425.68,584,29.30,38.00,1004,31.30,19.00,
2024-07-12T11:11:59,1306.13,586,29.30,38.00,1005,31.20,18.00,
2024-07-12T11:12:03,1197.10,588,29.30,38.00,1006,31.10,18.00,
2024-07-12T11:12:06,1034.68,589,29.30,38.00,1007,31.30,19.00,
2024-07-12T11:12:09,1131.41,591,29.40,38.00,1006,31.30,19.00,
2024-07-12T11:12:12,1091.81,592,29.30,38.00,1006,31.30,19.00,
2024-07-12T11:12:15,1206.50,590,29.40,38.00,1005,31.30,19.00,
2024-07-12T11:12:18,1390.74,587,29.40,38.00,1005,31.40,19.00,
2024-07-12T11:12:21,678.48,584,29.30,38.00,1004,31.30,19.00,
2024-07-12T11:12:24,760.36,579,29.30,38.00,1004,31.30,19.00,
2024-07-12T11:12:27,728.20,575,29.30,38.00,1004,31.30,19.00,
2024-07-12T11:12:30,507.09,570,29.30,38.00,1004,31.30,19.00,
2024-07-12T11:12:33,398.99,567,29.30,38.00,1006,31.40,19.00,
2024-07-12T11:12:36,450.80,563,29.40,38.00,1005,31.40,19.00,
2024-07-12T11:12:40,586.98,562,29.30,38.00,1005,31.50,18.00,
2024-07-12T11:12:43,892.69,561,29.40,38.00,1004,31.40,18.00,
2024-07-12T11:12:46,600.33,561,29.40,38.00,1002,31.40,18.00,
2024-07-12T11:12:49,418.64,562,29.40,38.00,1001,31.40,18.00,
2024-07-12T11:12:52,470.27,563,29.40,38.00,1000,31.40,18.00,
2024-07-12T11:12:55,362.84,567,29.40,38.00,999,31.40,18.00,
2024-07-12T11:12:58,456.74,568,29.30,38.00,999,31.40,18.00,
2024-07-12T11:13:01,828.49,570,29.30,38.00,1001,31.40,18.00,
2024-07-12T11:13:04,791.41,572,29.30,38.00,1003,31.30,18.00,
2024-07-12T11:13:07,449.02,572,29.30,38.00,1005,31.50,18.00,
2024-07-12T11:13:10,463.66,571,29.30,38.00,1007,31.50,18.00,
2024-07-12T11:13:13,531.96,571,29.30,38.00,1009,31.50,18.00,
2024-07-12T11:13:17,844.20,569,29.30,38.00,1009,31.40,19.00,
2024-07-12T11:13:20,857.75,567,29.30,38.00,1009,31.40,19.00,
2024-07-12T11:13:23,1019.03,565,29.30,38.00,1009,31.50,19.00,
2024-07-12T11:13:26,603.39,563,29.30,38.00,1007,31.40,19.00,
2024-07-12T11:13:29,422.49,561,29.30,38.00,1006,31.40,19.00,
2024-07-12T11:13:32,677.71,561,29.30,38.00,1005,31.50,19.00,
2024-07-12T11:13:35,459.32,561,29.30,38.00,1005,31.40,19.00,
2024-07-12T11:13:38,352.29,562,29.30,38.00,1004,31.50,19.00,
2024-07-12T11:13:41,472.01,563,29.30,38.00,1002,31.40,19.00,
2024-07-12T11:13:44,452.72,566,29.30,38.00,1002,31.50,19.00,
2024-07-12T11:13:47,742.64,568,29.30,38.00,1000,31.50,19.00,
2024-07-12T11:13:50,651.15,569,29.30,38.00,999,31.50,19.00,
2024-07-12T11:13:53,462.15,571,29.30,38.00,997,31.50,19.00,
2024-07-12T11:13:57,651.92,571,29.30,38.00,996,31.50,19.00,
2024-07-12T11:14:00,1155.98,572,29.30,38.00,996,31.50,19.00,
2024-07-12T11:14:03,742.14,572,29.30,38.00,997,31.50,19.00,
2024-07-12T11:14:06,411.38,572,29.30,38.00,999,31.50,19.00,
2024-07-12T11:14:09,740.15,572,29.40,38.00,1001,31.60,19.00,
2024-07-12T11:14:12,1088.46,571,29.40,38.00,1003,31.60,19.00,
2024-07-12T11:14:15,1069.39,573,29.40,38.00,1005,31.60,19.00,
2024-07-12T11:14:18,627.23,574,29.40,38.00,1007,31.50,19.00,
2024-07-12T11:14:21,420.25,575,29.30,38.00,1008,31.50,19.00,
2024-07-12T11:14:24,598.40,576,29.40,38.00,1008,31.50,19.00,
2024-07-12T11:14:27,938.13,578,29.40,38.00,1007,31.50,19.00,
2024-07-12T11:14:30,1270.96,579,29.30,38.00,1006,31.50,19.00,
2024-07-12T11:14:34,1056.80,580,29.30,38.00,1004,31.50,19.00,
2024-07-12T11:14:37,687.98,582,29.40,38.00,1003,31.50,19.00,
2024-07-12T11:14:40,586.46,583,29.40,38.00,1002,31.70,19.00,
2024-07-12T11:14:43,558.35,584,29.40,38.00,1003,31.50,19.00,
2024-07-12T11:14:46,761.39,584,29.40,38.00,1003,31.50,19.00,
2024-07-12T11:14:49,1080.86,585,29.40,38.00,1005,31.60,19.00,
2024-07-12T11:14:52,1160.18,586,29.40,38.00,1007,31.60,19.00,
2024-07-12T11:14:55,1106.96,585,29.40,38.00,1009,31.60,19.00,
2024-07-12T11:14:58,1249.91,584,29.40,38.00,1010,31.60,18.00,
2024-07-12T11:15:01,1283.94,581,29.40,38.00,1010,31.70,18.00,
2024-07-12T11:15:04,923.64,579,29.40,38.00,1010,31.60,18.00,
2024-07-12T11:15:07,693.36,575,29.30,38.00,1009,31.70,18.00,
2024-07-12T11:15:11,591.66,572,29.30,38.00,1008,31.70,18.00,
2024-07-12T11:15:14,1360.67,567,29.40,38.00,1006,31.70,18.00,
2024-07-12T11:15:17,1178.95,562,29.40,38.00,1003,31.60,18.00,
2024-07-12T11:15:20,986.82,559,29.40,38.00,999,31.70,18.00,
2024-07-12T11:15:23,705.84,555,29.40,38.00,997,31.60,18.00,
2024-07-12T11:15:26,537.62,553,29.40,38.00,996,31.80,18.00,
2024-07-12T11:15:29,355.57,553,29.40,38.00,995,31.60,18.00,
2024-07-12T11:15:32,596.84,554,29.40,38.00,995,31.60,18.00,
2024-07-12T11:15:35,1073.19,554,29.40,38.00,995,31.60,18.00,
2024-07-12T11:15:38,1098.84,555,29.40,38.00,995,31.70,18.00,
2024-07-12T11:15:41,590.92,556,29.40,38.00,997,31.70,18.00,
2024-07-12T11:15:44,508.07,558,29.40,38.00,998,31.50,18.00,
2024-07-12T11:15:47,880.82,559,29.40,38.00,999,31.70,18.00,
2024-07-12T11:15:51,994.18,561,29.40,38.00,1001,31.70,18.00,
2024-07-12T11:15:54,1432.02,562,29.40,38.00,1002,31.70,18.00,
2024-07-12T11:15:57,1132.94,563,29.40,38.00,1003,31.80,18.00,
2024-07-12T11:16:00,1424.61,565,29.40,38.00,1003,31.60,18.00,
2024-07-12T11:16:03,1036.66,565,29.40,38.00,1003,31.70,18.00,
2024-07-12T11:16:06,766.29,566,29.40,38.00,1002,31.70,18.00,
2024-07-12T11:16:09,952.61,566,29.40,38.00,1000,31.70,18.00,
2024-07-12T11:16:12,1034.87,566,29.40,38.00,999,31.70,18.00,
2024-07-12T11:16:15,1116.60,567,29.40,38.00,997,31.80,18.00,
2024-07-12T11:16:18,924.50,568,29.40,38.00,996,31.60,18.00,
2024-07-12T11:16:21,597.08,569,29.40,38.00,995,31.80,18.00,
2024-07-12T11:16:24,538.62,569,29.40,38.00,994,31.80,18.00,
2024-07-12T11:16:28,657.70,569,29.40,38.00,995,31.70,18.00,
2024-07-12T11:16:31,598.28,568,29.40,38.00,996,31.70,18.00,
2024-07-12T11:16:34,1171.95,567,29.40,38.00,997,31.70,18.00,
2024-07-12T11:16:37,1073.27,565,29.40,38.00,998,31.70,18.00,
2024-07-12T11:16:40,325.96,563,29.40,38.00,998,31.80,18.00,
2024-07-12T11:16:43,1041.52,560,29.40,38.00,998,31.60,18.00,
2024-07-12T11:16:46,1094.74,559,29.40,38.00,997,31.70,18.00,
2024-07-12T11:16:49,381.50,558,29.40,38.00,996,31.80,18.00,
2024-07-12T11:16:52,996.75,557,29.40,38.00,995,31.70,18.00,
2024-07-12T11:16:55,1080.14,557,29.40,38.00,993,31.80,18.00,
2024-07-12T11:16:58,638.73,557,29.40,38.00,993,31.70,17.00,
2024-07-12T11:17:01,1456.26,558,29.40,38.00,992,31.70,18.00,
2024-07-12T11:17:05,566.31,557,29.40,38.00,992,31.80,18.00,
2024-07-12T11:17:08,942.65,556,29.40,38.00,991,31.70,17.00,
2024-07-12T11:17:11,895.26,555,29.40,38.00,992,31.80,17.00,
2024-07-12T11:17:14,738.95,552,29.40,38.00,993,31.70,17.00,
2024-07-12T11:17:17,1240.04,549,29.40,38.00,994,31.70,17.00,
2024-07-12T11:17:20,820.45,547,29.50,38.00,997,31.80,17.00,
2024-07-12T11:17:23,1197.99,545,29.40,38.00,999,31.70,17.00,
2024-07-12T11:17:26,479.94,542,29.40,38.00,1002,31.80,17.00,
2024-07-12T11:17:29,1268.50,541,29.50,38.00,1004,31.70,17.00,
2024-07-12T11:17:32,472.64,541,29.40,38.00,1005,31.80,17.00,
2024-07-12T11:17:35,720.46,541,29.40,38.00,1004,31.70,18.00,
2024-07-12T11:17:38,1048.16,542,29.40,38.00,1003,31.80,17.00,
2024-07-12T11:17:42,861.02,543,29.40,38.00,1001,31.80,18.00,
2024-07-12T11:17:45,918.75,544,29.40,38.00,999,31.80,17.00,
2024-07-12T11:17:48,1043.76,545,29.40,38.00,997,31.70,18.00,
2024-07-12T11:17:51,736.46,546,29.40,38.00,996,31.80,18.00,
2024-07-12T11:17:54,824.81,545,29.40,38.00,996,31.80,18.00,
2024-07-12T11:17:57,768.09,545,29.40,38.00,995,31.80,18.00,
2024-07-12T11:18:00,873.93,544,29.40,38.00,995,31.80,18.00,
2024-07-12T11:18:03,1070.41,543,29.40,38.00,994,31.70,18.00,
2024-07-12T11:18:06,651.09,542,29.40,38.00,994,31.80,18.00,
2024-07-12T11:18:09,1119.79,541,29.40,38.00,994,31.80,18.00,
2024-07-12T11:18:12,591.66,541,29.50,38.00,993,31.80,18.00,
2024-07-12T11:18:15,1095.06,540,29.50,38.00,992,31.70,17.00,
2024-07-12T11:18:19,1020.30,542,29.50,38.00,992,31.80,17.00,
2024-07-12T11:18:22,756.53,543,29.50,37.00,993,31.80,18.00,
2024-07-12T11:18:25,514.16,543,29.50,37.00,994,31.80,17.00,
2024-07-12T11:18:28,1160.50,543,29.50,37.00,995,31.80,17.00,
2024-07-12T11:18:31,462.17,543,29.50,37.00,997,31.80,17.00,
2024-07-12T11:18:34,1257.57,543,29.50,37.00,998,31.90,17.00,
2024-07-12T11:18:37,691.58,542,29.50,37.00,999,31.80,17.00,
2024-07-12T11:18:40,722.23,542,29.50,37.00,1001,31.70,17.00,
2024-07-12T11:18:43,875.13,542,29.50,38.00,1001,31.80,17.00,
2024-07-12T11:18:46,881.78,543,29.50,38.00,1001,31.90,17.00,
2024-07-12T11:18:49,1320.11,545,29.50,38.00,1001,31.70,17.00,
2024-07-12T11:18:52,566.48,548,29.50,38.00,1001,31.60,17.00,
2024-07-12T11:18:56,1200.91,550,29.50,38.00,1000,31.90,17.00,
2024-07-12T11:18:59,560.52,552,29.50,38.00,999,32.00,17.00,
2024-07-12T11:19:02,905.38,553,29.50,38.00,999,31.80,17.00,
2024-07-12T11:19:05,1068.94,554,29.50,38.00,997,31.80,18.00,
2024-07-12T11:19:08,535.83,552,29.50,37.00,998,31.80,17.00,
2024-07-12T11:19:11,1459.43,550,29.50,37.00,999,31.90,18.00,
2024-07-12T11:19:14,789.81,548,29.50,37.00,1000,31.80,18.00,
2024-07-12T11:19:17,1004.56,546,29.60,37.00,1001,32.00,18.00,
2024-07-12T11:19:20,828.61,545,29.60,37.00,1002,31.80,18.00,
2024-07-12T11:19:23,815.40,544,29.60,37.00,1003,32.00,17.00,
2024-07-12T11:19:26,936.47,544,29.60,37.00,1004,31.90,17.00,
2024-07-12T11:19:29,465.44,546,29.60,37.00,1005,31.80,17.00,
2024-07-12T11:19:33,992.94,548,29.60,37.00,1004,32.00,17.00,
2024-07-12T11:19:36,1219.05,551,29.60,37.00,1002,32.00,17.00,
2024-07-12T11:19:39,531.36,552,29.60,37.00,1000,32.00,17.00,
2024-07-12T11:19:42,1460.13,553,29.50,37.00,998,32.00,17.00,
2024-07-12T11:19:45,744.67,553,29.50,37.00,996,32.00,17.00,
2024-07-12T11:19:48,610.39,553,29.50,37.00,995,31.80,17.00,
2024-07-12T11:19:51,1270.49,549,29.60,37.00,995,32.00,17.00,
2024-07-12T11:19:54,928.89,548,29.60,37.00,996,32.00,17.00,
2024-07-12T11:19:57,943.25,546,29.60,37.00,998,32.00,17.00,
2024-07-12T11:20:00,681.05,545,29.60,37.00,1000,32.00,17.00,
2024-07-12T11:20:03,1410.01,545,29.60,37.00,1002,32.00,17.00,
2024-07-12T11:20:06,527.40,545,29.60,37.00,1004,32.00,17.00,
2024-07-12T11:20:10,825.38,545,29.60,37.00,1004,32.00,17.00,
2024-07-12T11:20:13,888.06,545,29.60,37.00,1004,32.00,17.00,
2024-07-12T11:20:16,454.16,545,29.60,37.00,1003,32.00,17.00,
2024-07-12T11:20:19,1138.21,546,29.60,37.00,1002,32.00,17.00,
2024-07-12T11:20:22,1195.20,546,29.60,37.00,999,32.20,17.00,
2024-07-12T11:20:25,275.40,545,29.60,37.00,997,32.00,17.00,
2024-07-12T11:20:28,456.20,545,29.60,37.00,996,32.10,17.00,
2024-07-12T11:20:31,1175.41,544,29.60,37.00,995,32.10,17.00,
2024-07-12T11:20:34,352.68,544,29.60,37.00,994,32.00,17.00,
2024-07-12T11:20:37,1569.84,543,29.70,37.00,993,32.00,17.00,
2024-07-12T11:20:40,811.62,542,29.70,37.00,993,32.00,17.00,
2024-07-12T11:20:43,1190.01,542,29.70,37.00,994,32.10,17.00,
2024-07-12T11:20:47,1467.73,541,29.70,37.00,994,32.20,17.00,
2024-07-12T11:20:50,1189.03,540,29.70,37.00,995,32.00,18.00,
2024-07-12T11:20:53,632.55,540,29.70,37.00,995,32.10,17.00,
2024-07-12T11:20:56,609.53,539,29.70,37.00,996,32.10,17.00,
2024-07-12T11:20:59,1439.97,539,29.70,37.00,997,32.20,17.00,
2024-07-12T11:21:02,752.59,539,29.70,37.00,997,32.20,17.00,
2024-07-12T11:21:05,701.28,539,29.70,37.00,997,32.00,17.00,
2024-07-12T11:21:08,1505.84,537,29.70,37.00,995,32.00,17.00,
2024-07-12T11:21:11,691.83,538,29.70,37.00,993,32.20,17.00,
2024-07-12T11:21:14,504.80,537,29.70,37.00,991,32.30,17.00,
2024-07-12T11:21:17,1114.24,538,29.70,37.00,989,32.20,17.00,
2024-07-12T11:21:20,796.42,538,29.70,37.00,988,32.30,17.00,
2024-07-12T11:21:24,773.28,538,29.70,37.00,988,32.20,17.00,
2024-07-12T11:21:27,1016.77,540,29.70,37.00,989,32.30,17.00,
2024-07-12T11:21:30,1090.33,541,29.70,37.00,991,32.20,17.00,
2024-07-12T11:21:33,425.45,543,29.70,37.00,994,32.30,18.00,
2024-07-12T11:21:36,1008.11,543,29.70,37.00,999,32.20,17.00,
2024-07-12T11:21:39,705.34,545,29.80,37.00,1002,32.30,17.00,
2024-07-12T11:21:42,1053.81,546,29.70,37.00,1004,32.30,17.00,
2024-07-12T11:21:45,900.97,548,29.80,37.00,1007,32.30,17.00,
2024-07-12T11:21:48,407.92,549,29.80,37.00,1008,32.30,17.00,
2024-07-12T11:21:51,1042.82,548,29.80,37.00,1009,32.30,17.00,
2024-07-12T11:21:54,1117.11,549,29.80,37.00,1008,32.30,17.00,
2024-07-12T11:21:57,793.02,548,29.80,37.00,1007,32.30,17.00,
2024-07-12T11:22:01,568.72,548,29.80,37.00,1006,32.20,17.00,
2024-07-12T11:22:04,981.31,546,29.80,37.00,1004,32.30,17.00,
2024-07-12T11:22:07,1473.13,542,29.80,37.00,1003,32.30,17.00,
2024-07-12T11:22:10,1208.82,541,29.80,37.00,1002,32.30,17.00,
2024-07-12T11:22:13,508.15,540,29.80,37.00,1001,32.30,17.00,
2024-07-12T11:22:16,541.75,538,29.80,37.00,1000,32.30,17.00,
2024-07-12T11:22:19,1269.92,537,29.80,37.00,1000,32.30,17.00,
2024-07-12T11:22:22,1101.02,537,29.80,37.00,1000,32.30,17.00,
2024-07-12T11:22:25,1171.31,537,29.80,37.00,999,32.30,17.00,
2024-07-12T11:22:28,925.08,536,29.80,37.00,999,32.30,17.00,
2024-07-12T11:22:31,752.38,536,29.80,37.00,999,32.30,17.00,
2024-07-12T11:22:34,604.57,537,29.80,37.00,998,32.30,17.00,
2024-07-12T11:22:38,656.33,537,29.80,37.00,997,32.30,17.00,
2024-07-12T11:22:41,1356.96,538,29.80,37.00,996,32.40,17.00,
2024-07-12T11:22:44,902.94,539,29.80,37.00,994,32.30,17.00,
2024-07-12T11:22:47,971.13,540,29.80,37.00,992,32.30,17.00,
2024-07-12T11:22:50,485.13,541,29.80,37.00,991,32.30,17.00,
2024-07-12T11:22:53,405.19,543,29.80,37.00,991,32.30,17.00,
2024-07-12T11:22:56,731.80,545,29.90,37.00,991,32.30,17.00,
2024-07-12T11:22:59,1259.93,545,29.80,37.00,993,32.30,17.00,
2024-07-12T11:23:02,1048.44,547,29.90,37.00,995,32.40,17.00,
2024-07-12T11:23:05,1034.93,548,29.90,37.00,997,32.30,17.00,
2024-07-12T11:23:08,550.49,547,29.90,37.00,1000,32.40,17.00,
2024-07-12T11:23:11,601.69,547,29.90,37.00,1002,32.50,17.00,
2024-07-12T11:23:15,328.27,548,29.90,37.00,1004,32.50,17.00,
2024-07-12T11:23:18,837.12,549,29.90,37.00,1005,32.30,17.00,
2024-07-12T11:23:21,612.76,550,29.90,37.00,1005,32.30,17.00,
2024-07-12T11:23:24,1361.62,550,29.90,37.00,1004,32.50,17.00,
2024-07-12T11:23:27,1190.91,551,29.90,37.00,1004,32.40,17.00,
2024-07-12T11:23:30,835.18,551,29.90,37.00,1003,32.40,17.00,
2024-07-12T11:23:33,487.25,552,29.90,37.00,1002,32.50,17.00,
2024-07-12T11:23:36,478.51,551,29.90,37.00,1001,32.50,17.00,
2024-07-12T11:23:39,582.40,550,29.90,37.00,1001,32.50,17.00,
2024-07-12T11:23:42,1112.43,548,29.90,37.00,1001,32.40,17.00,
2024-07-12T11:23:45,1079.06,546,30.00,37.00,1001,32.50,17.00,
2024-07-12T11:23:48,1028.30,545,30.00,37.00,1000,32.50,17.00,
2024-07-12T11:23:52,1077.29,543,30.00,37.00,1001,32.50,17.00,
2024-07-12T11:23:55,1205.20,542,30.00,37.00,1001,32.50,17.00,
2024-07-12T11:23:58,628.97,543,30.00,37.00,1001,32.50,16.00,
2024-07-12T11:24:01,411.16,543,30.00,37.00,1001,32.50,16.00,
2024-07-12T11:24:04,624.91,544,30.00,37.00,1000,32.50,16.00,
2024-07-12T11:24:07,749.24,545,30.00,37.00,999,32.50,16.00,
2024-07-12T11:24:10,838.20,545,30.00,37.00,996,32.50,16.00,
2024-07-12T11:24:13,553.36,545,30.00,37.00,995,32.60,16.00,
2024-07-12T11:24:16,984.00,544,30.10,37.00,993,32.60,16.00,
2024-07-12T11:24:19,666.01,542,30.10,37.00,990,32.60,16.00,
2024-07-12T11:24:22,1512.62,541,30.10,37.00,991,32.60,16.00,
2024-07-12T11:24:25,1053.91,542,30.10,37.00,992,32.50,16.00,
2024-07-12T11:24:29,694.68,543,30.10,37.00,993,32.50,16.00,
2024-07-12T11:24:32,767.93,544,30.10,37.00,995,32.60,16.00,
2024-07-12T11:24:35,546.91,546,30.10,37.00,996,32.50,16.00,
2024-07-12T11:24:38,1175.00,548,30.10,37.00,997,32.70,16.00,
2024-07-12T11:24:41,1298.41,549,30.10,37.00,997,32.70,16.00,
2024-07-12T11:24:44,1066.67,550,30.10,37.00,998,32.70,16.00,
2024-07-12T11:24:47,726.21,550,30.10,37.00,997,32.70,16.00,
2024-07-12T11:24:50,1165.07,549,30.10,37.00,995,32.60,16.00,
2024-07-12T11:24:53,728.32,548,30.10,37.00,995,32.70,16.00,
2024-07-12T11:24:56,306.82,546,30.10,37.00,995,32.70,16.00,
2024-07-12T11:24:59,842.53,545,30.10,37.00,996,32.80,16.00,
2024-07-12T11:25:02,759.86,544,30.10,37.00,996,32.70,16.00,
2024-07-12T11:25:06,1185.06,544,30.10,37.00,996,32.70,16.00,
2024-07-12T11:25:09,1350.39,544,30.10,37.00,997,32.70,16.00,
2024-07-12T11:25:12,1171.96,545,30.10,37.00,998,32.70,16.00,
2024-07-12T11:25:15,943.14,546,30.10,37.00,998,32.70,16.00,
2024-07-12T11:25:18,983.94,548,30.10,37.00,998,32.80,16.00,
2024-07-12T11:25:21,640.17,549,30.10,37.00,997,32.60,16.00,
2024-07-12T11:25:24,484.13,551,30.10,37.00,996,32.70,16.00,
2024-07-12T11:25:27,799.94,552,30.10,37.00,996,32.70,16.00,
2024-07-12T11:25:30,471.16,554,30.10,37.00,996,32.80,16.00,
2024-07-12T11:25:33,661.82,553,30.10,37.00,996,32.50,16.00,
2024-07-12T11:25:36,600.72,552,30.10,37.00,997,32.50,16.00,
2024-07-12T11:25:39,498.17,550,30.10,37.00,999,32.70,16.00,
2024-07-12T11:25:43,586.08,547,30.10,37.00,1001,32.80,16.00,
2024-07-12T11:25:46,925.31,544,30.10,37.00,1002,32.80,16.00,
2024-07-12T11:25:49,929.66,541,30.10,37.00,1003,32.80,16.00,
2024-07-12T11:25:52,730.57,539,30.20,37.00,1003,32.80,16.00,
2024-07-12T11:25:55,663.10,537,30.20,37.00,1002,32.80,16.00,
2024-07-12T11:25:58,686.41,536,30.20,37.00,1001,32.60,16.00,
2024-07-12T11:26:01,811.73,536,30.20,37.00,1000,32.70,16.00,
2024-07-12T11:26:04,795.09,536,30.20,37.00,1000,32.80,16.00,
2024-07-12T11:26:07,773.23,538,30.20,37.00,1000,32.80,16.00,
